Wavelength,2700k-hue,3400k-hue,4100k-hue,5000k-hue,6500k-hue,blueLEDalmost,greenLEDalmost,redLED,This data is licensed from the f.luxometer project (https://fluxometer.com/) and f.lux Software LLC by CC-Attribution: https://creativecommons.org/licenses/by/4.0/
626.94,0.19585999999999998,0.16944,0.13618,0.096702,0.055693,0.018019,0.041269,0.30578
627.29,0.19669,0.17063,0.13648,0.097044,0.055554,0.017698000000000002,0.041047,0.30294
627.64,0.19780999999999999,0.17139,0.13767,0.097496,0.055729,0.017189000000000003,0.041164,0.30139
627.99,0.19818000000000002,0.17142,0.13713,0.09649800000000001,0.055204,0.016803,0.040968,0.29544000000000004
628.34,0.19873000000000002,0.17190999999999998,0.13723000000000002,0.096822,0.055428,0.016271,0.040713,0.2922
628.69,0.19857,0.17185,0.13677,0.09610099999999999,0.054912,0.015747,0.040598999999999996,0.28517
629.03,0.19748000000000002,0.16996,0.13542,0.094891,0.054184,0.014932,0.039639,0.27643
629.38,0.19682,0.16938,0.13459,0.09467300000000001,0.053545999999999996,0.014362999999999999,0.039822,0.27089
629.73,0.1955,0.16693000000000002,0.13308,0.092418,0.053141,0.01333,0.038898,0.25994
630.08,0.1945,0.16545,0.13112000000000001,0.091827,0.052836,0.012994000000000002,0.038933,0.25271
630.43,0.19181,0.16172,0.12851,0.09004200000000001,0.051523000000000006,0.012362,0.038389,0.24059000000000003
630.78,0.18957000000000002,0.15972,0.12624000000000002,0.088577,0.051167,0.011875,0.038179,0.23094
631.12,0.1859,0.15533,0.12304000000000001,0.086726,0.049931,0.011182000000000001,0.037499,0.21917000000000003
631.47,0.18255,0.15234,0.12028000000000001,0.084824,0.048843,0.010797000000000001,0.037166000000000005,0.20979
631.82,0.17832,0.14769000000000002,0.11742000000000001,0.082754,0.048226000000000005,0.010007,0.036599,0.19868
632.17,0.17338,0.14400000000000002,0.1144,0.080976,0.046856999999999996,0.0092165,0.036017,0.18822
632.52,0.16659,0.13834,0.10973000000000001,0.077087,0.044856,0.0083359,0.034877,0.17427
632.86,0.16172999999999998,0.1338,0.10625,0.075159,0.044477,0.0078592,0.034674,0.16626000000000002
633.21,0.15439,0.12817,0.10211,0.072244,0.043394,0.0073889,0.034117,0.15445
633.56,0.14788,0.12217000000000001,0.098035,0.06959800000000001,0.042246,0.006799100000000001,0.033337,0.14416
633.91,0.14225,0.1186,0.094521,0.068029,0.041455000000000006,0.0066357000000000005,0.033264999999999996,0.13657
634.26,0.13608,0.1133,0.090697,0.065578,0.040388,0.006086899999999999,0.032648,0.12781
634.6,0.1294,0.10795,0.086441,0.062379,0.039202,0.005687299999999999,0.031616,0.11825
634.95,0.12289,0.10255000000000002,0.08328900000000002,0.060016999999999994,0.038228,0.0053135,0.031368,0.11140000000000001
635.3,0.11704,0.098296,0.07945,0.058010000000000006,0.037126,0.0054113,0.031414,0.10507
635.65,0.11055,0.09291,0.07586999999999999,0.055684,0.036236000000000004,0.0046759,0.030495,0.09747
635.99,0.10524,0.08906000000000001,0.072724,0.053902000000000005,0.035488,0.0046929,0.030229,0.091403
636.34,0.09945499999999999,0.084024,0.069337,0.051365,0.034438,0.0042489,0.029448,0.084325
636.69,0.093851,0.080261,0.066197,0.049724000000000004,0.033593000000000005,0.0039038000000000002,0.029289000000000003,0.07888300000000001
637.04,0.088615,0.075772,0.063364,0.047993,0.032716,0.0036456,0.028742999999999998,0.073404
637.38,0.084038,0.072298,0.05987,0.046061,0.031798,0.0032995000000000003,0.028107000000000004,0.067989
637.73,0.08028800000000001,0.069153,0.058345,0.044447,0.031346,0.0033047,0.027845,0.06435500000000001
638.08,0.075426,0.065637,0.055547000000000006,0.042839,0.030681,0.0028592,0.027056,0.059836
638.43,0.07191499999999999,0.063055,0.053535000000000006,0.041769999999999995,0.029918,0.003003,0.027132,0.055401
638.77,0.067947,0.059619,0.050571000000000005,0.040374999999999994,0.029535000000000002,0.0026146000000000003,0.026871000000000003,0.05282
639.12,0.064345,0.057062,0.049446000000000004,0.038738,0.0286,0.0026056,0.026274000000000002,0.04918
639.47,0.061254,0.054685,0.047474999999999996,0.037734000000000004,0.028348,0.0025372,0.025884,0.046305
639.81,0.05813,0.052054,0.045362,0.03639,0.027294000000000002,0.0021385,0.025352000000000003,0.042278
640.16,0.055174,0.049707999999999995,0.043891,0.035767,0.026907,0.0021867,0.025150000000000002,0.040025000000000005
640.51,0.05267,0.048326,0.042447,0.034928,0.026886999999999998,0.0021525,0.025148000000000004,0.03798
640.85,0.050664999999999995,0.046534000000000006,0.041053,0.033914,0.026507000000000003,0.0021259,0.025202000000000002,0.036404
641.2,0.048480999999999996,0.044521,0.039862,0.032617,0.025596,0.0018068000000000001,0.024471,0.033474
641.55,0.04562,0.04261,0.038024,0.031748,0.025312,0.001752,0.024201,0.031024
641.9,0.043565,0.040598,0.03689,0.031149,0.02496,0.0017101,0.023586999999999997,0.02905
642.24,0.041518,0.039008,0.035961,0.030163000000000002,0.024399000000000004,0.0016743,0.023641000000000002,0.027968000000000003
642.59,0.039824000000000005,0.037764000000000006,0.034535,0.029606,0.023893,0.0015939,0.023271000000000003,0.025655999999999998
642.94,0.037928,0.036513000000000004,0.033292,0.028369000000000002,0.023062999999999997,0.0010671,0.022524000000000002,0.02238
643.28,0.036308,0.035136,0.032703,0.028103,0.023024,0.0015076999999999998,0.022767,0.022817
643.63,0.035297999999999996,0.033939,0.031683,0.027575,0.022599,0.0013084000000000001,0.022477999999999998,0.02114
643.98,0.033608,0.032925,0.030766,0.026604000000000003,0.022366,0.0013683,0.022315,0.019837
644.32,0.032887,0.032014,0.030364000000000002,0.026664,0.022593000000000002,0.0013719000000000001,0.022342,0.019785999999999998
644.67,0.031306,0.031016,0.029391,0.025952000000000003,0.022119,0.0012165,0.022026,0.018983
645.02,0.030199,0.029525000000000003,0.028323,0.024923,0.021557,0.0010170000000000001,0.021394000000000003,0.016325
645.36,0.02847,0.028589000000000003,0.027184,0.024179,0.021022,0.00079786,0.020949,0.013391
645.71,0.027625000000000004,0.028093,0.027325,0.024186000000000003,0.021023999999999998,0.0008474800000000001,0.020831,0.013893
646.05,0.02722,0.027452,0.026342,0.024029,0.020579999999999998,0.0008726399999999999,0.020721,0.013652
646.4,0.026217999999999998,0.026717,0.026055000000000002,0.023541,0.02038,0.00077809,0.020869,0.012836
646.75,0.025568,0.026211,0.025424000000000002,0.02342,0.020743,0.00095813,0.020897000000000002,0.013002
647.09,0.024110999999999997,0.025145,0.024592000000000003,0.022603,0.019784,0.00067361,0.020248,0.010588
647.44,0.023718,0.024654,0.024509,0.022536999999999998,0.019918,0.00082982,0.020137000000000002,0.010626
647.79,0.02315,0.024114,0.024422000000000003,0.022248,0.020202,0.00087543,0.020398999999999997,0.010813999999999999
648.13,0.022162,0.02343,0.023329,0.021594000000000002,0.019543,0.0006869,0.019859,0.0098814
648.48,0.021554000000000004,0.022392,0.022268,0.020914000000000002,0.018757,0.0006394800000000001,0.019274,0.0079856
648.82,0.021022,0.022379,0.022719999999999997,0.021167,0.019165,0.00078797,0.019548000000000003,0.0090571
649.17,0.020516000000000003,0.022162,0.022214,0.020797,0.018851,0.0008043200000000001,0.019405,0.0087376
649.52,0.020001,0.021445,0.021732,0.020464000000000003,0.018476,0.00069826,0.019067,0.0079152
649.86,0.019485,0.021092,0.021286,0.019955,0.018392,0.00063109,0.018813,0.0076153
650.21,0.019201,0.020696,0.021247,0.020215,0.018131,0.00057807,0.018701000000000002,0.0076698
650.55,0.018607000000000002,0.020327,0.020568,0.019806999999999998,0.018207,0.00061895,0.018687000000000002,0.006671700000000001
650.9,0.018072,0.019743,0.020284,0.019384,0.018095,0.00047648000000000005,0.018273,0.006701899999999999
651.24,0.017744,0.019443,0.020071,0.018814,0.017329,0.0006967400000000001,0.018124,0.005492
651.59,0.016707,0.018378000000000002,0.019177,0.018389,0.017165,0.00044901000000000007,0.017761,0.0046477
651.94,0.016498,0.018276,0.019189,0.018341,0.01704,0.00048501,0.017467,0.0047698
652.28,0.016249,0.017879000000000003,0.018658,0.018003,0.017182,0.00046625000000000003,0.017407,0.0040326
652.63,0.016242,0.018073,0.018876,0.018085,0.017059,0.00052279,0.017603,0.0043607
652.97,0.016014,0.01794,0.018786,0.017950999999999998,0.016688,0.00057938,0.017388,0.0051681999999999995
653.32,0.014824,0.01675,0.017572,0.016961,0.016082000000000003,0.00026259,0.0165,0.0022075000000000003
653.66,0.014758,0.016821,0.017981,0.017105,0.016418,0.00029845,0.016841,0.0035725
654.01,0.014305000000000002,0.016289,0.017237,0.016776,0.015676000000000002,0.00018758000000000002,0.016559,0.0021128
654.35,0.014677,0.016586,0.017803,0.017033,0.016218,0.0006962100000000001,0.016778,0.0040381
654.7,0.01424,0.016467000000000002,0.017434,0.016877,0.016059,0.00050428,0.016739,0.0037854
655.04,0.014282999999999999,0.016201,0.017158,0.016573,0.015717000000000002,0.00069408,0.016555,0.0031779000000000004
655.39,0.013740000000000002,0.015841,0.016908000000000003,0.016362,0.015653999999999998,0.00039899,0.016163,0.0029715
655.73,0.013202,0.015325,0.016541999999999998,0.016075,0.015135000000000001,0.0005333,0.015877,0.001863
656.08,0.013057000000000001,0.015257000000000001,0.016308,0.015923,0.015038000000000001,0.00032883,0.016129,0.002241
656.42,0.012647,0.014639,0.015615000000000002,0.015451999999999999,0.014802,0.00016471,0.015444000000000001,0.00096002
656.77,0.012589999999999999,0.014705999999999999,0.015891,0.015496000000000001,0.014819,0.00043346000000000004,0.015747,0.0019149
657.11,0.012454000000000002,0.014506,0.015644,0.015169,0.014548000000000002,0.00013446,0.015518,0.0018437000000000002
657.46,0.012388,0.014374,0.015601,0.015114,0.014549000000000001,0.00036804000000000003,0.015122,0.0017272000000000001
657.8,0.012232000000000002,0.014532000000000002,0.015618000000000002,0.015375000000000002,0.014804,0.00043651000000000003,0.015465,0.0028471000000000004
658.15,0.011934,0.013926000000000001,0.015135000000000001,0.015097000000000001,0.014357,0.00046357,0.01521,0.0009664200000000001
658.49,0.011794,0.01397,0.015207,0.014908999999999999,0.014402,0.00041753,0.014804999999999999,0.0018809999999999999
658.84,0.011799,0.014125,0.015379,0.014973,0.014584999999999999,0.00063326,0.015191,0.0026488
659.18,0.011578999999999999,0.013538,0.014948999999999999,0.014608000000000001,0.01417,0.0002989,0.014887999999999998,0.0014773
659.53,0.011278,0.013024,0.014299,0.014109,0.013720000000000001,0.00011562,0.014258999999999999,0.0008883099999999999
659.87,0.011113,0.013075000000000002,0.0143,0.014367000000000001,0.013976,0.00020019,0.014275,0.0011003
660.22,0.010999000000000002,0.013345000000000001,0.014329000000000001,0.014218,0.013838,0.00024304,0.014719,0.0016989000000000001
660.56,0.010396,0.012542,0.013599000000000002,0.013446,0.012883,0.000052943000000000005,0.013828,-0.00039087
660.91,0.010788,0.01302,0.014171000000000001,0.014058,0.013693,0.00050396,0.014379,0.0016078000000000002
661.25,0.0098175,0.012132,0.013488,0.013203000000000001,0.012666,0.00029252,0.01355,-0.0011883
661.6,0.010066,0.012230000000000001,0.013594,0.013715,0.01317,0.00020791,0.014012,0.00034179
661.94,0.010314000000000002,0.012265,0.013536,0.013502,0.012902,0.00044887999999999997,0.013827,0.0010746
662.28,0.010263,0.012333,0.013585,0.013342000000000001,0.012826,0.00048742,0.013810000000000001,0.0012956
662.63,0.010006,0.011938,0.013255,0.013243000000000001,0.01265,0.00030061000000000004,0.013538,0.00055276
662.97,0.0097038,0.011538,0.012903,0.01284,0.012453,0.00011844000000000001,0.013077000000000002,-0.00048635999999999997
663.32,0.0094843,0.01157,0.013036,0.012914000000000002,0.012771,0.00037246,0.013156000000000001,0.00045620000000000003
663.66,0.0099106,0.011890000000000001,0.013092999999999999,0.013075000000000002,0.012758,0.00050861,0.013362,0.0008515
664.01,0.0091919,0.011387000000000001,0.012528,0.012392,0.012110000000000001,0.00020604,0.012471000000000001,-0.00037398
664.35,0.0097867,0.011778,0.013187,0.012663,0.012821,0.00048370000000000005,0.013234999999999999,0.0017264
664.69,0.0095498,0.011691,0.012929999999999999,0.012619,0.012325,0.00041424999999999996,0.012817,0.0012496
665.04,0.008728399999999999,0.010723,0.011989000000000001,0.012029000000000001,0.011664,0.0001038,0.012405,-0.00045643
665.38,0.0092097,0.011305,0.012223999999999999,0.012327999999999999,0.012074000000000001,0.00019714,0.012717000000000001,0.00030321
665.73,0.0087964,0.010731,0.011889,0.012014,0.011661999999999999,0.00023057999999999998,0.012438000000000001,-0.00029865
666.07,0.009069800000000001,0.011094,0.012179,0.012325,0.012137,0.00044035,0.012503,0.0005561
666.41,0.008400900000000001,0.010549,0.011743,0.011487,0.011439999999999999,0.00019865,0.012272000000000002,-0.00004824400000000001
666.76,0.0086337,0.010624,0.011674,0.011817,0.011578999999999999,0.00040931,0.012341,-0.000021493
667.1,0.0084339,0.010111000000000002,0.01126,0.011488,0.011182000000000001,0.0001386,0.011942,-0.00056549
667.44,0.0081824,0.010234000000000002,0.011375999999999999,0.011489000000000001,0.011102,0.00013899,0.012008000000000001,-0.00019443
667.79,0.0077876,0.0097593,0.010899,0.010927000000000001,0.010849,-0.00011703,0.011453,-0.0012235
668.13,0.0082258,0.010244,0.011283000000000001,0.011188,0.010954,0.00040235,0.011556,-0.000152
668.47,0.0081021,0.01001,0.011143,0.010974,0.010784,0.00017365,0.011640999999999999,-0.00047342000000000006
668.82,0.007856100000000001,0.009774699999999999,0.010668,0.01076,0.010598000000000002,0.00010111,0.011382000000000001,-0.0011186
669.16,0.0079833,0.0099659,0.011016,0.010921,0.010923,0.00039986000000000004,0.011404000000000001,-0.00016413000000000002
669.51,0.0078847,0.0099333,0.011016,0.010940000000000002,0.010901000000000001,0.00037828,0.011422000000000002,0.0006252499999999999
669.85,0.0078361,0.0095748,0.010537000000000001,0.010647,0.010415,0.00024341000000000003,0.011142,-0.00036843
670.19,0.007924200000000001,0.0098411,0.010771,0.010918,0.010782,0.00020999000000000001,0.011611,0.00047414
670.54,0.007815800000000001,0.0097212,0.010804000000000001,0.010521,0.010545,0.00026745,0.011176,-0.00021559
670.88,0.0075823,0.0092342,0.010327,0.010302,0.010181,0.00017124,0.010786,-0.00027725
671.22,0.0069391999999999995,0.0086998,0.010043999999999999,0.010097,0.0097686,-0.00018307000000000002,0.010322,-0.0021341
671.56,0.007324300000000001,0.0090977,0.010114000000000001,0.010544,0.0099869,0.00012043999999999999,0.010711,-0.00049586
671.91,0.0073061,0.0091782,0.010190999999999999,0.010025,0.0098001,0.00030481999999999997,0.010657000000000002,-0.00040785
672.25,0.007439599999999999,0.0092222,0.010175000000000002,0.010388,0.010264,0.00040356,0.010902,0.00028002
672.59,0.006865700000000001,0.0086579,0.0095641,0.009611300000000001,0.0095759,0.00009825800000000001,0.010268,-0.0013531
672.94,0.0071388,0.008834400000000001,0.009748099999999999,0.0098596,0.0097836,0.00030135,0.010439,-0.00010133
673.28,0.0069329,0.0085962,0.009612500000000001,0.0095143,0.009682,0.000017437,0.010146,-0.0008864400000000001
673.62,0.006756600000000001,0.0083685,0.0094607,0.0096016,0.0092297,0.00019816000000000001,0.010109,-0.00066808
673.97,0.0068666000000000005,0.008462800000000001,0.0096177,0.0096484,0.0095308,0.00021627000000000001,0.009984,-0.00046561
674.31,0.006583,0.008328200000000001,0.0093033,0.0093921,0.0092691,0.00011719000000000001,0.009738700000000001,-0.0014116999999999999
674.65,0.006574,0.0081297,0.009221700000000001,0.0092183,0.009228499999999999,0.00022904000000000002,0.0097677,-0.00035942
674.99,0.006790000000000001,0.0081717,0.0093097,0.009285700000000001,0.009285700000000001,0.00038281999999999997,0.0097302,-0.000051491999999999994
675.34,0.006601500000000001,0.0083441,0.009124100000000001,0.0092739,0.0094185,0.00018316,0.0098799,-0.0006428200000000001
675.68,0.00622,0.007825499999999999,0.008996,0.0088751,0.0091047,-0.000023695000000000003,0.0092774,-0.0009725100000000001
676.02,0.0061037,0.0075465,0.0085476,0.008707000000000001,0.0082948,0.00019019000000000002,0.009211,-0.0022170000000000002
676.36,0.0068102,0.0079308,0.0093224,0.008954,0.0091208,0.00038749,0.0099287,-0.00049803
676.71,0.006364,0.007802,0.0086526,0.0087258,0.0086195,0.00024523,0.0091198,-0.00057521
677.05,0.0062065,0.007788300000000001,0.008597500000000001,0.008562499999999999,0.0086569,0.00022190000000000003,0.0092424,-0.00060591
677.39,0.0062245,0.007675800000000001,0.0085786,0.0087363,0.0085786,0.00015037,0.009164,-0.0007303600000000001
677.73,0.0056889,0.0073625,0.0081448,0.0081413,0.008209900000000001,0.00027146,0.0085773,-0.002051
678.08,0.0061046,0.007644,0.008404,0.0086703,0.0084816,0.00029043,0.0088025,0.000035266
678.42,0.0059425,0.0073149,0.0081426,0.008287600000000001,0.0081426,0.00024882,0.0085529,-0.0017509
678.76,0.00575,0.007332,0.008029,0.008126600000000001,0.0080663,0.000066944,0.0083004,-0.0018326999999999998
679.1,0.0058905,0.007461,0.008176,0.008368,0.008158200000000001,0.00014647,0.0088731,-0.00025492
679.45,0.0061847,0.007449900000000001,0.0081529,0.008236799999999999,0.0082868,0.00032452,0.0087008,-0.00045205
679.79,0.0056138,0.0070114,0.0079384,0.0079974,0.0080135,-0.000042984,0.0083822,-0.001885
680.13,0.0052927,0.0067105,0.0074015,0.007719200000000001,0.007566600000000001,0.00008621800000000001,0.0079992,-0.0021178
680.47,0.0054159,0.006889999999999999,0.0077647,0.0076837,0.0076945,0.00033969,0.0081355,-0.0011699
680.81,0.00609,0.007510900000000001,0.008406400000000001,0.008262,0.008218600000000001,0.00043367000000000004,0.009007600000000001,0.0009809900000000002
681.16,0.0054215999999999995,0.0068884,0.0078735,0.0078337,0.0077775000000000006,0.00036661,0.008286400000000001,-0.00077262
681.5,0.0056329,0.0070311,0.007940899999999999,0.008039,0.0077502000000000005,0.00030532,0.008226,-0.00035713000000000005
681.84,0.00491,0.006398399999999999,0.0070908,0.0070744,0.007079800000000001,0.000037509,0.0076428,-0.0021923000000000003
682.18,0.0054193999999999996,0.0067171,0.0076438,0.007854,0.007574300000000001,0.00011916,0.008298100000000001,-0.00084687
682.52,0.0048967,0.0061034,0.0066793,0.0070111999999999996,0.0065748,-0.00011957000000000001,0.007378,-0.0026348
682.87,0.0051594,0.0065449,0.0073012,0.0076342,0.0071263,0.00025885999999999997,0.0078384,-0.00095067
683.21,0.0051239,0.006166700000000001,0.0070841,0.0072539,0.0071763999999999994,0.0000063335,0.007621200000000001,-0.0019319
683.55,0.0052235,0.0067363,0.0072196000000000005,0.0074195,0.007317700000000001,0.00026685,0.007567700000000001,-0.00045057
683.89,0.0050279,0.0066530999999999995,0.0074462,0.0070672999999999995,0.0073143999999999995,0.00016570999999999998,0.0075707000000000005,-0.0014302000000000002
684.23,0.004845,0.0060502,0.0069499,0.0067301,0.0067115000000000005,0.000044742999999999995,0.0073449,-0.0017199000000000001
